"Season","Site.name","Diff.ratio.mu.mid","Diff.ratio.mu.end","Diff.ratio.N.mid","Diff.ratio.N.end","Diff.count.per.year.mid","Diff.count.per.year.end"
"Annual","04122200",NA,NA,NA,NA,0.666666666666667,1.1
"SON","04122500",-0.00651430386297187,0.00940009818175035,0,0,0,0
"DJF","04122500",0.032915802251788,0.0564572979812292,0,0.024390243902439,0,0.0333333333333333
"MAM","04122500",0.0278680293542307,-0.00827669528430652,0,-0.024390243902439,0.1,0.333333333333333
"JJA","04122500",-0.054269527743047,-0.0575807008786729,0,0,0,0
"Annual","04122500",NA,NA,NA,NA,0.433333333333333,0.9
"SON","04124000",-0.00479923993380858,0.0234417304828101,0,0,0,0
"DJF","04124000",0.0240363520613998,0.0363893571605269,0,0,0,0
"MAM","04124000",0.0222312232765911,-0.00393347398937927,0,0,0.1,0.4
"JJA","04124000",-0.0414683354041823,-0.0558976136539577,0,0,0,0
"Annual","04124000",NA,NA,NA,NA,0.566666666666667,1.16666666666667
"SON","04124500",-0.00774641282877658,0.0198829291454056,0,0,0,0
"DJF","04124500",0.0164017510132502,0.0250936089359053,0,0,0,0
"MAM","04124500",0.00905641547341374,-0.0220492078166307,0,0,0.0333333333333334,0.1
"JJA","04124500",-0.0177117536578876,-0.0229273302646803,0,0,0,0
"Annual","04124500",NA,NA,NA,NA,0.466666666666667,0.766666666666667
"SON","04126740",-0.0244162543737481,0.0044040989056312,0,0.181818181818182,0,0.133333333333333
"DJF","04126740",0.026876804880315,0.0380586411565248,0,0,0,0
"MAM","04126740",0.071604651571029,0.0532140635873498,1,0.818181818181818,0.266666666666667,0.6
"JJA","04126740",-0.0740652020775958,-0.0956768036495058,0,0,0,0
"Annual","04126740",NA,NA,NA,NA,0.366666666666666,0.766666666666667
"SON","04127800",0.00142361136460797,0.0266852213594855,0,0,0,0
"DJF","04127800",0.0305466544159697,0.0456393234365913,0,0,0,0
"MAM","04127800",0.0131574720477673,-0.00536139499138322,0,0,0,0
"JJA","04127800",-0.0451277378283449,-0.0669631498046937,0,0,0,0
"Annual","04127800",NA,NA,NA,NA,0.5,0.533333333333333
"SON","04127917",0.00598342588306541,0.0431893371010395,0,0.0882352941176471,0,0.1
"DJF","04127917",0,0,0,0,0,0
"MAM","04127917",0.00659113117810062,-0.0225605625696321,0,-0.0882352941176471,0,0.0333333333333334
"JJA","04127917",-0.0125745570611662,-0.0206287745314076,0,0,0,0
"Annual","04127917",NA,NA,NA,NA,0.533333333333333,0.6
"SON","04127997",0.00126700184852022,0.0532922102630919,0,0.03125,0,0.0333333333333333
"DJF","04127997",0.0227402314787851,0.0338233010719235,0,0,0,0
"MAM","04127997",0.0140518843456967,-0.0219995545830942,0,-0.03125,0,0.0333333333333334
"JJA","04127997",-0.0380591176730021,-0.0651159567519212,0,0,0,0
"Annual","04127997",NA,NA,NA,NA,0.3,0.666666666666667
"SON","04128990",-0.00834816984643577,0.0301949012342286,0,0.114285714285714,0,0.133333333333333
"DJF","04128990",0.0185397082884036,0.0321422617336274,0,0,0,0
"MAM","04128990",0.0284610064509784,0.000574318437516541,0,-0.114285714285714,0,0.0333333333333334
"JJA","04128990",-0.0386525448929461,-0.0629114814053726,0,0,0,0
"Annual","04128990",NA,NA,NA,NA,0.5,0.833333333333333
"SON","04135700",-0.0020842735548135,0.0236213702258357,0,0,0,0
"DJF","04135700",0.0316397042988018,0.0659278277238102,0,0,0,0
"MAM","04135700",0.00133888707674445,-0.046194554191526,0,0,0.133333333333333,0.333333333333333
"JJA","04135700",-0.0308943178207329,-0.0433546437581199,0,0,0,0
"Annual","04135700",NA,NA,NA,NA,0.5,1.1
"SON","04136500",-0.0359459628197865,-0.041033813447413,0,0,0,0
"DJF","04136500",0.034390500509314,0.0590263429087137,0,0,0,0
"MAM","04136500",0.0433449119715977,0.0375471049108658,0,0,0.0333333333333334,0.166666666666667
"JJA","04136500",-0.0417894496611252,-0.0555396343721664,0,0,0,0
"Annual","04136500",NA,NA,NA,NA,0.5,0.766666666666667
"SON","04137500",-0.00749018025233958,0.0287261616139604,0,0.0303030303030303,0,0.0333333333333333
"DJF","04137500",-0.0221356665189767,-0.0408523792057977,0,0,0,0
"MAM","04137500",0.0563006279016208,0.0481197142505969,0,-0.0303030303030303,0.0333333333333334,0.0666666666666667
"JJA","04137500",-0.0266747811303046,-0.0359934966587596,0,0,0,0
"Annual","04137500",NA,NA,NA,NA,0.633333333333333,0.833333333333333
"SON","04142000",-0.00201458705010808,0.0160050917590931,0,0,0,0
"DJF","04142000",0.0351057384425461,0.0718561869698165,0,0,0,0
"MAM","04142000",-0.0181307826229616,-0.0673228848998189,0,0,0.266666666666667,0.566666666666667
"JJA","04142000",-0.0149603687694762,-0.0205383938290907,0,0,0,0
"Annual","04142000",NA,NA,NA,NA,0.6,1.3
"SON","04144500",-0.00723639918670415,-0.00855955967327668,0,0,0,0
"DJF","04144500",0.044423950812524,0.0807959267392412,0.0625,0.258620689655172,0.0666666666666667,0.5
"MAM","04144500",-0.00734572423597257,-0.024734276459437,-0.0625,-0.258620689655172,0,0.433333333333333
"JJA","04144500",-0.0298418273898473,-0.0475020906065275,0,0,0,0
"Annual","04144500",NA,NA,NA,NA,0.733333333333333,1.46666666666667
"SON","04146000",-0.00280639144999968,6.05697600587415e-05,0,0,0,0
"DJF","04146000",0.0822104855142384,0.118252002878259,0.210526315789474,0.407407407407407,0.266666666666667,0.733333333333333
"MAM","04146000",-0.0204240152744355,-0.0546565470343264,-0.210526315789474,-0.407407407407407,0,0.0666666666666667
"JJA","04146000",-0.0589800787898033,-0.063656025603991,0,0,0,0
"Annual","04146000",NA,NA,NA,NA,0.366666666666666,0.666666666666667
"SON","04146063",-0.01369981707123,-0.015368990276762,0,0,0,0
"DJF","04146063",-0.107046946164885,-0.162469741004338,0,0,0,0
"MAM","04146063",0.123155506330999,0.200613901763715,0,0,0,0.0333333333333334
"JJA","04146063",-0.0024087430948834,-0.0227751704826151,0,0,0,0
"Annual","04146063",NA,NA,NA,NA,0.0333333333333334,0.2
"SON","04147500",-0.0248033385513323,-0.0276686396948268,0,0,0,0
"DJF","04147500",0.0800838560157127,0.131932933911811,0.189189189189189,0.418181818181818,0.233333333333333,0.766666666666667
"MAM","04147500",-0.0565632259431708,-0.102971567665129,-0.189189189189189,-0.418181818181818,0,0.0666666666666667
"JJA","04147500",0.00128270847879045,-0.0012927265518553,0,0,0,0
"Annual","04147500",NA,NA,NA,NA,0.4,0.966666666666667
"SON","04148140",-0.0111097651078781,-0.00996165731486515,0,0,0,0
"DJF","04148140",0.059327092769002,0.113528686698591,0.032258064516129,0.25531914893617,0.0333333333333333,0.4
"MAM","04148140",-0.0375160853326081,-0.0840114119390413,-0.032258064516129,-0.25531914893617,0,0.166666666666667
"JJA","04148140",-0.0107012423285159,-0.0195556174446848,0,0,0,0
"Annual","04148140",NA,NA,NA,NA,0.566666666666667,1.3
"SON","04148500",-0.00803877360754951,-0.00729609325234808,0,0,0,0
"DJF","04148500",0.0946120583555231,0.198425778336804,0.0909090909090909,0.39622641509434,0.1,0.7
"MAM","04148500",-0.050854431852404,-0.150416046738123,-0.0909090909090909,-0.39622641509434,0,0.0666666666666667
"JJA","04148500",-0.0357188528955696,-0.0407136383463327,0,0,0,0
"Annual","04148500",NA,NA,NA,NA,0.566666666666667,1.13333333333333
"SON","04151500",-0.00487987858496147,-0.00391244824266378,0,0,0,0
"DJF","04151500",0.0541803146613135,0.0852957432212124,0.179487179487179,0.365079365079365,0.233333333333333,0.766666666666667
"MAM","04151500",-0.0399811614017488,-0.0632446864204906,-0.17948717948718,-0.365079365079365,0.0666666666666667,0.333333333333333
"JJA","04151500",-0.00931927467460328,-0.018138608558058,0,0,0,0
"Annual","04151500",NA,NA,NA,NA,0.3,1
"SON","04152238",-0.0445243372936344,-0.0513301018407187,0,0,0,0
"DJF","04152238",0.269935957041588,0.686715785230253,0.347826086956522,0.821989528795812,0.533333333333333,5.23333333333333
"MAM","04152238",-0.178542862326586,-0.535718090941902,-0.347826086956522,-0.821989528795812,0,0.133333333333333
"JJA","04152238",-0.0468687574213671,-0.0996675924476329,0,0,0,0
"Annual","04152238",NA,NA,NA,NA,1.23333333333333,6.23333333333333
"SON","04154000",-0.0289149022443325,-0.0314697674065399,0,0,0,0
"DJF","04154000",0.0382585622676712,0.0585477176507406,0,0,0,0
"MAM","04154000",0.0069009106072655,0.00148697635366624,0,0,0,0.233333333333333
"JJA","04154000",-0.0162445706306042,-0.0285649265978669,0,0,0,0
"Annual","04154000",NA,NA,NA,NA,0.433333333333333,0.6
"SON","04155500",-0.0180164201656881,-0.0216178589220319,0,0,0,0
"DJF","04155500",0.027576049764085,0.0757720396491323,0,0.119047619047619,0,0.166666666666667
"MAM","04155500",0.0197900279063407,-0.00439583257677645,0,-0.119047619047619,0.0333333333333334,0.233333333333333
"JJA","04155500",-0.0293496575047375,-0.0497583481503237,0,0,0,0
"Annual","04155500",NA,NA,NA,NA,0.7,1.23333333333333
"SON","04156000",-0.0114538404845798,-0.0121150872136653,0,0,0,0
"DJF","04156000",0.0350669156658398,0.0558536160326221,0,0.0227272727272727,0,0.0333333333333333
"MAM","04156000",-0.00749579860954486,-0.01762754020044,0,-0.0227272727272727,0.0666666666666667,0.433333333333333
"JJA","04156000",-0.0161172765717153,-0.0261109886185168,0,0,0,0
"Annual","04156000",NA,NA,NA,NA,0.566666666666667,0.933333333333333
"SON","04159492",-0.0110886430771508,-0.0107730442102323,0,0,0,0
"DJF","04159492",0.0854164378047824,0.174351258939963,0.25,0.448275862068966,0.333333333333333,0.866666666666667
"MAM","04159492",-0.0658489524421342,-0.144847966465761,-0.25,-0.448275862068966,0,0.0666666666666667
"JJA","04159492",-0.00847884228549772,-0.0187302482639691,0,0,0,0
"Annual","04159492",NA,NA,NA,NA,0.466666666666667,1.2
"SON","04159900",0,0,0,0,0,0
"DJF","04159900",-0.093854275729528,-0.150945033677124,0,0,0,0
"MAM","04159900",0.0938542757295279,0.150945033677124,0,0,0,0.2
"JJA","04159900",0,0,0,0,0,0
"Annual","04159900",NA,NA,NA,NA,0.0333333333333332,0.266666666666667
"SON","04160600",-0.00647452972073542,-0.00294437180524779,0,0,0,0
"DJF","04160600",0.0726645287550263,0.119329526760544,0.268292682926829,0.435483870967742,0.366666666666667,0.9
"MAM","04160600",-0.0661899990342908,-0.116385154955296,-0.268292682926829,-0.435483870967742,0,0.166666666666667
"JJA","04160600",0,0,0,0,0,0
"Annual","04160600",NA,NA,NA,NA,0.6,1.33333333333333
"SON","04161540",-0.00558291924867134,-0.00478442491935793,0,0,0,0
"DJF","04161540",0.0449840095344945,0.0832546631552787,0.0625,0.298245614035088,0.0666666666666667,0.566666666666667
"MAM","04161540",0.0037202886940203,-0.00409805970379507,-0.0625,-0.298245614035088,0.0333333333333333,0.366666666666667
"JJA","04161540",-0.0431213789798436,-0.0743721785321258,0,0,0,0
"Annual","04161540",NA,NA,NA,NA,0.9,1.73333333333333
"SON","04161580",0.000700909923802333,0.00869655838629479,0,0,0,0
"DJF","04161580",-0.0752464267462433,-0.122463763637999,0,0,0,0
"MAM","04161580",0.103502976750723,0.14500065682561,0,0,0,0.0333333333333334
"JJA","04161580",-0.0289574599282815,-0.0312334515739061,0,0,0,0
"Annual","04161580",NA,NA,NA,NA,-0.266666666666667,0.233333333333333
"SON","04161800",-0.00909641512703665,-0.0080018404102964,0,0,0,0
"DJF","04161800",0.0375170964037013,0.0684955537339222,0.0909090909090909,0.311475409836066,0.1,0.633333333333333
"MAM","04161800",-0.00473856405812678,-0.0180625304725353,-0.0909090909090909,-0.311475409836066,0,0.4
"JJA","04161800",-0.0236821172185379,-0.0424311828510904,0,0,0,0
"Annual","04161800",NA,NA,NA,NA,0.633333333333333,1.36666666666667
"SON","04163400",-0.00833198689871988,-0.0056960237717038,0,0,0,0
"DJF","04163400",0.0765548615186271,0.132623977705766,0.297297297297297,0.473684210526316,0.366666666666667,0.9
"MAM","04163400",-0.0265381954678939,-0.0476466436021521,-0.297297297297297,-0.473684210526316,0.533333333333333,0.666666666666667
"JJA","04163400",-0.0416846791520133,-0.0792813103319105,0,0,0,0
"Annual","04163400",NA,NA,NA,NA,0.733333333333333,1.4
"SON","04164000",-0.0135240198251017,-0.0104033332701123,0,0,0,0
"DJF","04164000",0.0629259633072038,0.107404016382934,0.230769230769231,0.448979591836735,0.2,0.733333333333333
"MAM","04164000",0.00549468783804757,0.00476973614975973,-0.230769230769231,-0.448979591836735,0.466666666666667,0.7
"JJA","04164000",-0.0548966313201496,-0.101770419262581,0,0,0,0
"Annual","04164000",NA,NA,NA,NA,0.5,1.26666666666667
"SON","04164100",-0.00936817284968157,-0.00710638612534584,0,0,0,0
"DJF","04164100",0.0910956131030502,0.170394498482857,0.210526315789474,0.423076923076923,0.266666666666667,0.733333333333333
"MAM","04164100",-0.0526219636229613,-0.104407748984626,-0.210526315789474,-0.423076923076923,0,0
"JJA","04164100",-0.0291054766304074,-0.0588803633728855,0,0,0,0
"Annual","04164100",NA,NA,NA,NA,0.566666666666667,1.26666666666667
"SON","04164300",-0.00615414754160326,-0.00349659896219635,0,0,0,0
"DJF","04164300",0.0772313266702893,0.151671429020483,0.285714285714286,0.473684210526316,0.4,0.9
"MAM","04164300",-0.0565391133745592,-0.111584469251653,-0.285714285714286,-0.473684210526316,0,0
"JJA","04164300",-0.0145380657541269,-0.0365903608066343,0,0,0,0
"Annual","04164300",NA,NA,NA,NA,0.433333333333334,1.06666666666667
"SON","04164500",-0.0056717891742021,-0.00397114062609238,0,0,0,0
"DJF","04164500",0.0547843723240355,0.103173661424447,0.285923753665689,0.434408602150538,0.433333333333333,0.9
"MAM","04164500",-0.0426595079467591,-0.0853903038743666,-0.285923753665689,-0.434408602150538,0,0.0666666666666667
"JJA","04164500",-0.0064530752030745,-0.0138122169239877,0,0,0,0
"Annual","04164500",NA,NA,NA,NA,0.366666666666667,1.13333333333333
"SON","04165500",-0.00769408183759092,-0.00354797548636211,0,0,0,0
"DJF","04165500",0.0796977995635015,0.141597475438483,0.302325581395349,0.473684210526316,0.433333333333333,0.9
"MAM","04165500",-0.0433447836452864,-0.0827075022764516,-0.302325581395349,-0.473684210526316,0,0
"JJA","04165500",-0.0286589340806244,-0.0553419976756695,0,0,0,0
"Annual","04165500",NA,NA,NA,NA,0.566666666666667,1.23333333333333
"SON","04166000",-0.00846551970504247,-0.00719000683961701,0,0,0,0
"DJF","04166000",0.0762347359189905,0.140109652060783,0.151515151515152,0.4,0.166666666666667,0.666666666666667
"MAM","04166000",-0.0127573914784233,-0.0244696228100964,-0.151515151515151,-0.4,0.433333333333333,0.5
"JJA","04166000",-0.0550118247355249,-0.10845002241107,0,0,0,0
"Annual","04166000",NA,NA,NA,NA,0.533333333333333,1.36666666666667
"SON","04166100",-0.00804659187230335,-0.00588304398804074,0,0,0,0
"DJF","04166100",0.0884049541294805,0.160874301811623,0.2,0.444444444444444,0.233333333333333,0.8
"MAM","04166100",-0.0269298511724628,-0.052924126268282,-0.2,-0.444444444444444,0.333333333333333,0.4
"JJA","04166100",-0.0534285110847143,-0.1020671315553,0,0,0,0
"Annual","04166100",NA,NA,NA,NA,0.533333333333333,1.33333333333333
"SON","04166300",-0.014612780801768,-0.0160182234466938,0,0,0,0
"DJF","04166300",0.0967161284102899,0.181470067175192,0.194444444444444,0.454545454545455,0.233333333333333,0.833333333333333
"MAM","04166300",-0.0331507396965267,-0.0739490570666276,-0.194444444444444,-0.454545454545455,0.333333333333333,0.366666666666667
"JJA","04166300",-0.0489526079119953,-0.0915027866618706,0,0,0,0
"Annual","04166300",NA,NA,NA,NA,0.533333333333333,1.43333333333333
"SON","04166500",-0.0105219789283443,-0.00612595687172617,0,0,0,0
"DJF","04166500",0.0718661625411022,0.128233492782922,0.297297297297297,0.454545454545455,0.366666666666667,0.833333333333333
"MAM","04166500",-0.0181335431625147,-0.0403420434307571,-0.297297297297297,-0.454545454545455,0.4,0.533333333333333
"JJA","04166500",-0.0432106404502432,-0.081765492480439,0,0,0,0
"Annual","04166500",NA,NA,NA,NA,0.533333333333333,1.26666666666667
"SON","04167000",-0.0107194116459861,-0.0072085130297934,0,0,0,0
"DJF","04167000",0.0747360336364794,0.134703339773822,0.251196172248804,0.400318979266348,0.4,0.9
"MAM","04167000",-0.0136941775438721,-0.0280426190684307,-0.251196172248804,-0.400318979266348,0.5,0.633333333333333
"JJA","04167000",-0.0503224444466211,-0.0994522076755979,0,0,0,0
"Annual","04167000",NA,NA,NA,NA,0.633333333333334,1.3
"SON","04168000",-0.0030262974690156,-0.000323928197524505,0,0,0,0
"DJF","04168000",0.0685294517439166,0.117583064608148,0.301864801864802,0.386984600099354,0.6,0.9
"MAM","04168000",-0.0388557636897767,-0.0626694099929573,-0.301864801864802,-0.386984600099354,0.0333333333333333,0.0333333333333333
"JJA","04168000",-0.0266473905851242,-0.0545897264176666,0,0,0,0
"Annual","04168000",NA,NA,NA,NA,0.6,1.3
"SON","04170000",-0.0214204218003549,-0.0255974577821318,0,0,0,0
"DJF","04170000",0.0193758135734727,0.0306783479681933,0.117647058823529,0.303030303030303,0.133333333333333,0.666666666666667
"MAM","04170000",0.0592599914861416,0.0870178668553993,-0.117647058823529,-0.303030303030303,0.466666666666667,1
"JJA","04170000",-0.0572153832592595,-0.0920987570414606,0,0,0,0
"Annual","04170000",NA,NA,NA,NA,1,2
"SON","04170500",-0.063858614422926,-0.086683400085086,0,0,0,0
"DJF","04170500",0.050458778799754,0.0875819163156987,0.121212121212121,0.403225806451613,0.133333333333333,0.833333333333333
"MAM","04170500",0.053669897670699,0.0634678400581466,-0.121212121212121,-0.403225806451613,0.733333333333333,1
"JJA","04170500",-0.040270062047527,-0.0643663562887593,0,0,0,0
"Annual","04170500",NA,NA,NA,NA,0.9,2.3
"SON","04172000",-0.0178810665072749,-0.0227730625094023,0,0,0,0
"DJF","04172000",0.0557301083316206,0.122982475235222,0.0833333333333333,0.320512820512821,0.1,0.833333333333333
"MAM","04172000",-0.00636665569133044,-0.049635225169071,-0.0833333333333334,-0.32051282051282,0.1,0.766666666666667
"JJA","04172000",-0.0314823861330153,-0.0505741875567482,0,0,0,0
"Annual","04172000",NA,NA,NA,NA,0.933333333333333,2.2
"SON","04174500",-0.0105797085034752,-0.00911725467856931,0,0,0,0
"DJF","04174500",0.0399646533050281,0.0780723879293821,0.142857142857143,0.351351351351351,0.166666666666667,0.866666666666667
"MAM","04174500",0.00609075457141128,-0.0094014480480239,-0.142857142857143,-0.351351351351351,0.133333333333333,0.733333333333333
"JJA","04174500",-0.0354756993729642,-0.0595536852027888,0,0,0,0
"Annual","04174500",NA,NA,NA,NA,0.866666666666667,1.93333333333333
"SON","04175600",-0.00372262010522441,-0.00387138083038097,0,0,0,0
"DJF","04175600",0.0538210983628994,0.104244475828107,0.142857142857143,0.403846153846154,0.166666666666667,0.7
"MAM","04175600",-0.050098478257675,-0.100373094997726,-0.142857142857143,-0.403846153846154,0,0.0333333333333334
"JJA","04175600",0,0,0,0,0,0
"Annual","04175600",NA,NA,NA,NA,0.7,1.06666666666667
"SON","04176000",-0.00204031435728055,0.000550953973567246,0,0,0,0
"DJF","04176000",0.108536903530701,0.190457655236871,0.369446135118685,0.459293394777266,0.7,1.03333333333333
"MAM","04176000",-0.0759442285046562,-0.132066107299708,-0.369446135118685,-0.459293394777266,0.0333333333333333,0.0333333333333333
"JJA","04176000",-0.0305523606687645,-0.0589425019107299,0,0,0,0
"Annual","04176000",NA,NA,NA,NA,0.7,1.56666666666667
"SON","04176500",-0.00217007997689329,0.00150013028872773,0,0,0,0
"DJF","04176500",0.0441830643828894,0.0843470522942085,0.358560794044665,0.435483870967742,0.666666666666667,0.966666666666667
