"Year.st","Year.en","Subregion","N.total","N.Inc","N.No","N.Dec","Shift","Ratio.Sites","Ratio.Sites.LL","Ratio.Sites.UL"
1987,2016,"GreatPlainsNorth",381,0,381,0,"No",100,100,100
1987,2016,"Southwest",991,0,991,0,"Increasing",0,0,0.161456785251606
1987,2016,"Southwest",991,0,991,0,"Decreasing",0,0,0.161456785251606
1987,2016,"Southwest",991,0,991,0,"No",100,100,100
1987,2016,"GreatPlainsSouth",468,0,468,0,"Increasing",0,0,0.340997209490379
1987,2016,"GreatPlainsSouth",468,0,468,0,"Decreasing",0,0,0.340997209490379
1987,2016,"GreatPlainsSouth",468,0,468,0,"No",100,100,100
1987,2016,"Northwest",406,0,406,0,"Increasing",0,0,0.393169641334505
1987,2016,"Northwest",406,0,406,0,"Decreasing",0,0,0.393169641334505
1987,2016,"Northwest",406,0,406,0,"No",100,100,100
1988,2017,"CONUS",4616,0,4616,0,"Increasing",0,0,0.063810850326987
1988,2017,"CONUS",4616,0,4616,0,"Decreasing",0,0,0.063810850326987
1988,2017,"CONUS",4616,0,4616,0,"No",100,99.9783362218371,100
1988,2017,"Northeast",733,0,733,0,"Increasing",0,0,0.217745713430459
1988,2017,"Northeast",733,0,733,0,"Decreasing",0,0,0.217745713430459
1988,2017,"Northeast",733,0,733,0,"No",100,100,100
1988,2017,"Southeast",860,0,860,0,"Increasing",0,0,0.185082999957434
1988,2017,"Southeast",860,0,860,0,"Decreasing",0,0,0.185082999957434
1988,2017,"Southeast",860,0,860,0,"No",100,100,100
1988,2017,"Midwest",777,0,777,0,"Increasing",0,0,0.2054472012074
1988,2017,"Midwest",777,0,777,0,"Decreasing",0,0,0.2054472012074
1988,2017,"Midwest",777,0,777,0,"No",100,100,100
1988,2017,"GreatPlainsNorth",381,0,381,0,"Increasing",0,0,0.418977615143561
1988,2017,"GreatPlainsNorth",381,0,381,0,"Decreasing",0,0,0.418977615143561
1988,2017,"GreatPlainsNorth",381,0,381,0,"No",100,100,100
1988,2017,"Southwest",991,0,991,0,"Increasing",0,0,0.161456785251606
1988,2017,"Southwest",991,0,991,0,"Decreasing",0,0,0.161456785251606
1988,2017,"Southwest",991,0,991,0,"No",100,100,100
1988,2017,"GreatPlainsSouth",468,0,468,0,"Increasing",0,0,0.340997209490379
1988,2017,"GreatPlainsSouth",468,0,468,0,"Decreasing",0,0,0.340997209490379
1988,2017,"GreatPlainsSouth",468,0,468,0,"No",100,100,100
1988,2017,"Northwest",406,0,406,0,"Increasing",0,0,0.393169641334505
1988,2017,"Northwest",406,0,406,0,"Decreasing",0,0,0.393169641334505
1988,2017,"Northwest",406,0,406,0,"No",100,100,100
1989,2018,"CONUS",4616,1,4613,2,"Increasing",0.0216637781629116,0,0.0954826615503656
1989,2018,"CONUS",4616,1,4613,2,"Decreasing",0.0433275563258232,0,0.117146439713277
1989,2018,"CONUS",4616,1,4613,2,"No",99.9350086655113,99.8916811091854,100
1989,2018,"Northeast",733,0,733,0,"Increasing",0,0,0.217745713430459
1989,2018,"Northeast",733,0,733,0,"Decreasing",0,0,0.217745713430459
1989,2018,"Northeast",733,0,733,0,"No",100,100,100
1989,2018,"Southeast",860,0,860,0,"Increasing",0,0,0.185082999957434
1989,2018,"Southeast",860,0,860,0,"Decreasing",0,0,0.185082999957434
1989,2018,"Southeast",860,0,860,0,"No",100,100,100
1989,2018,"Midwest",777,0,777,0,"Increasing",0,0,0.2054472012074
1989,2018,"Midwest",777,0,777,0,"Decreasing",0,0,0.2054472012074
1989,2018,"Midwest",777,0,777,0,"No",100,100,100
1989,2018,"GreatPlainsNorth",381,0,381,0,"Increasing",0,0,0.418977615143561
1989,2018,"GreatPlainsNorth",381,0,381,0,"Decreasing",0,0,0.418977615143561
1989,2018,"GreatPlainsNorth",381,0,381,0,"No",100,100,100
1989,2018,"Southwest",991,0,989,2,"Increasing",0,0,0.212331115591119
1989,2018,"Southwest",991,0,989,2,"Decreasing",0.201816347124117,0,0.414147462715237
1989,2018,"Southwest",991,0,989,2,"No",99.7981836528759,99.5963673057518,100
1989,2018,"GreatPlainsSouth",468,0,468,0,"Increasing",0,0,0.340997209490379
1989,2018,"GreatPlainsSouth",468,0,468,0,"Decreasing",0,0,0.340997209490379
1989,2018,"GreatPlainsSouth",468,0,468,0,"No",100,100,100
1989,2018,"Northwest",406,1,405,0,"Increasing",0.246305418719212,0,0.662448632956611
1989,2018,"Northwest",406,1,405,0,"Decreasing",0,0,0.416143214237399
1989,2018,"Northwest",406,1,405,0,"No",99.7536945812808,99.5073891625616,100
1990,2019,"CONUS",4616,5,4602,9,"Increasing",0.108318890814558,0,0.252725947101403
1990,2019,"CONUS",4616,5,4602,9,"Decreasing",0.194974003466204,0.0649913344887348,0.339381059753049
1990,2019,"CONUS",4616,5,4602,9,"No",99.6967071057192,99.5667244367418,99.8411141620061
1990,2019,"Northeast",733,2,731,0,"Increasing",0.272851296043656,0,0.559708823533234
1990,2019,"Northeast",733,2,731,0,"Decreasing",0,0,0.286857527489578
1990,2019,"Northeast",733,2,731,0,"No",99.7271487039563,99.4542974079127,100
1990,2019,"Southeast",860,0,860,0,"Increasing",0,0,0.185082999957434
1990,2019,"Southeast",860,0,860,0,"Decreasing",0,0,0.185082999957434
1990,2019,"Southeast",860,0,860,0,"No",100,100,100
1990,2019,"Midwest",777,2,775,0,"Increasing",0.257400257400257,0,0.52798396136338
1990,2019,"Midwest",777,2,775,0,"Decreasing",0,0,0.270583703963122
1990,2019,"Midwest",777,2,775,0,"No",99.7425997425998,99.4851994851995,100
1990,2019,"GreatPlainsNorth",381,0,381,0,"Increasing",0,0,0.418977615143561
1990,2019,"GreatPlainsNorth",381,0,381,0,"Decreasing",0,0,0.418977615143561
1990,2019,"GreatPlainsNorth",381,0,381,0,"No",100,100,100
1990,2019,"Southwest",991,0,982,9,"Increasing",0,0,0.523167046563188
1990,2019,"Southwest",991,0,982,9,"Decreasing",0.908173562058527,0.403632694248234,1.43134060862171
1990,2019,"Southwest",991,0,982,9,"No",99.0918264379415,98.5872855701312,99.6149934845047
1990,2019,"GreatPlainsSouth",468,0,468,0,"Increasing",0,0,0.340997209490379
1990,2019,"GreatPlainsSouth",468,0,468,0,"Decreasing",0,0,0.340997209490379
1990,2019,"GreatPlainsSouth",468,0,468,0,"No",100,100,100
1990,2019,"Northwest",406,1,405,0,"Increasing",0.246305418719212,0,0.662448632956611
1990,2019,"Northwest",406,1,405,0,"Decreasing",0,0,0.416143214237399
1990,2019,"Northwest",406,1,405,0,"No",99.7536945812808,99.5073891625616,100
1991,2020,"CONUS",4616,12,4572,32,"Increasing",0.259965337954939,0.0216637781629116,0.526684806024727
1991,2020,"CONUS",4616,12,4572,32,"Decreasing",0.693240901213172,0.454939341421144,0.959960369282959
1991,2020,"CONUS",4616,12,4572,32,"No",99.0467937608319,98.8084922010399,99.3135132289017
1991,2020,"Northeast",733,2,731,0,"Increasing",0.272851296043656,0,0.559708823533234
1991,2020,"Northeast",733,2,731,0,"Decreasing",0,0,0.286857527489578
1991,2020,"Northeast",733,2,731,0,"No",99.7271487039563,99.4542974079127,100
1991,2020,"Southeast",860,0,860,0,"Increasing",0,0,0.185082999957434
1991,2020,"Southeast",860,0,860,0,"Decreasing",0,0,0.185082999957434
1991,2020,"Southeast",860,0,860,0,"No",100,100,100
1991,2020,"Midwest",777,4,773,0,"Increasing",0.514800514800515,0.128700128700129,0.957521853497231
1991,2020,"Midwest",777,4,773,0,"Decreasing",0,0,0.442721338696716
1991,2020,"Midwest",777,4,773,0,"No",99.4851994851995,99.0990990990991,99.9279208238962
1991,2020,"GreatPlainsNorth",381,0,371,10,"Increasing",0,0,1.52574959525932
1991,2020,"GreatPlainsNorth",381,0,371,10,"Decreasing",2.6246719160105,1.31233595800525,4.15042151126982
1991,2020,"GreatPlainsNorth",381,0,371,10,"No",97.3753280839895,96.0629921259843,98.9010776792488
1991,2020,"Southwest",991,2,970,19,"Increasing",0.201816347124117,0,1.10480400202458
1991,2020,"Southwest",991,2,970,19,"Decreasing",1.91725529767911,1.2108980827447,2.82024295257957
1991,2020,"Southwest",991,2,970,19,"No",97.8809283551968,97.1745711402624,98.7839160100972
1991,2020,"GreatPlainsSouth",468,0,468,0,"Increasing",0,0,0.340997209490379
1991,2020,"GreatPlainsSouth",468,0,468,0,"Decreasing",0,0,0.340997209490379
1991,2020,"GreatPlainsSouth",468,0,468,0,"No",100,100,100
1991,2020,"Northwest",406,4,399,3,"Increasing",0.985221674876847,0,2.12407299691016
1991,2020,"Northwest",406,4,399,3,"Decreasing",0.738916256157635,0,1.87776757819095
1991,2020,"Northwest",406,4,399,3,"No",98.2758620689655,97.2906403940887,99.4147133909988
1992,2021,"CONUS",4616,15,4499,102,"Increasing",0.324956672443674,0,0.758208205238942
1992,2021,"CONUS",4616,15,4499,102,"Decreasing",2.20970537261698,1.79809358752166,2.64295690541225
1992,2021,"CONUS",4616,15,4499,102,"No",97.4653379549393,97.053726169844,97.8985894877346
1992,2021,"Northeast",733,5,728,0,"Increasing",0.682128240109141,0.272851296043656,1.27793114428167
1992,2021,"Northeast",733,5,728,0,"Decreasing",0,0,0.595802904172531
1992,2021,"Northeast",733,5,728,0,"No",99.3178717598909,98.9085948158254,99.9136746640634
1992,2021,"Southeast",860,0,860,0,"Increasing",0,0,0.185082999957434
1992,2021,"Southeast",860,0,860,0,"Decreasing",0,0,0.185082999957434
1992,2021,"Southeast",860,0,860,0,"No",100,100,100
1992,2021,"Midwest",777,3,774,0,"Increasing",0.386100386100386,0.128700128700129,0.831179294067469
1992,2021,"Midwest",777,3,774,0,"Decreasing",0,0,0.445078907967083
1992,2021,"Midwest",777,3,774,0,"No",99.6138996138996,99.3564993564994,100
1992,2021,"GreatPlainsNorth",381,0,353,28,"Increasing",0,0,2.50716044384852
1992,2021,"GreatPlainsNorth",381,0,353,28,"Decreasing",7.3490813648294,4.98687664041995,9.85624180867791
1992,2021,"GreatPlainsNorth",381,0,353,28,"No",92.6509186351706,90.2887139107612,95.1580790790191
1992,2021,"Southwest",991,3,930,58,"Increasing",0.302724520686176,0,1.79745756539418
1992,2021,"Southwest",991,3,930,58,"Decreasing",5.85267406659939,4.54086781029263,7.3474071113074
1992,2021,"Southwest",991,3,930,58,"No",93.8446014127144,92.5327951564077,95.3393344574224
1992,2021,"GreatPlainsSouth",468,0,465,3,"Increasing",0,0,0.738497180832536
1992,2021,"GreatPlainsSouth",468,0,465,3,"Decreasing",0.641025641025641,0.213675213675214,1.37952282185818
1992,2021,"GreatPlainsSouth",468,0,465,3,"No",99.3589743589744,98.9316239316239,100
1992,2021,"Northwest",406,4,389,13,"Increasing",0.985221674876847,0,2.95018776289465
1992,2021,"Northwest",406,4,389,13,"Decreasing",3.20197044334975,1.72413793103448,5.16693653136756
1992,2021,"Northwest",406,4,389,13,"No",95.8128078817734,94.3349753694581,97.7777739697912
1993,2022,"CONUS",4616,62,4377,177,"Increasing",1.34315424610052,0.758232235701906,1.95298178538278
1993,2022,"CONUS",4616,62,4377,177,"Decreasing",3.83448873483536,3.24956672443674,4.44431627411761
1993,2022,"CONUS",4616,62,4377,177,"No",94.8223570190641,94.2374350086655,95.4321845583464
1993,2022,"Northeast",733,26,707,0,"Increasing",3.54706684856753,2.45566166439291,4.90737874331604
1993,2022,"Northeast",733,26,707,0,"Decreasing",0,0,1.36031189474851
1993,2022,"Northeast",733,26,707,0,"No",96.4529331514325,95.3615279672579,97.813245046181
1993,2022,"Southeast",860,11,847,2,"Increasing",1.27906976744186,0.581395348837209,2.00935661543364
1993,2022,"Southeast",860,11,847,2,"Decreasing",0.232558139534884,0,0.962844987526662
1993,2022,"Southeast",860,11,847,2,"No",98.4883720930233,97.7906976744186,99.218658941015
1993,2022,"Midwest",777,9,766,2,"Increasing",1.15830115830116,0.514800514800515,1.96029678925038
1993,2022,"Midwest",777,9,766,2,"Decreasing",0.257400257400257,0,1.05939588834948
1993,2022,"Midwest",777,9,766,2,"No",98.5842985842986,97.9407979407979,99.3862942152478
1993,2022,"GreatPlainsNorth",381,0,334,47,"Increasing",0,0,3.40095288693404
1993,2022,"GreatPlainsNorth",381,0,334,47,"Decreasing",12.3359580052493,9.44881889763779,15.7369108921834
1993,2022,"GreatPlainsNorth",381,0,334,47,"No",87.6640419947506,84.7769028871391,91.0649948816847
1993,2022,"Southwest",991,11,890,90,"Increasing",1.10998990918264,0,2.97856554091175
1993,2022,"Southwest",991,11,890,90,"Decreasing",9.08173562058527,7.36629667003027,10.9503112523144
1993,2022,"Southwest",991,11,890,90,"No",89.8082744702321,88.0928355196771,91.6768501019612
1993,2022,"GreatPlainsSouth",468,0,456,12,"Increasing",0,0,1.47118920313377
1993,2022,"GreatPlainsSouth",468,0,456,12,"Decreasing",2.56410256410256,1.4957264957265,4.03529176723633
1993,2022,"GreatPlainsSouth",468,0,456,12,"No",97.4358974358974,96.3675213675214,98.9070866390312
1993,2022,"Northwest",406,5,377,24,"Increasing",1.23152709359606,0,3.59831753238588
1993,2022,"Northwest",406,5,377,24,"Decreasing",5.91133004926108,3.69458128078818,8.27812048805091
1993,2022,"Northwest",406,5,377,24,"No",92.8571428571429,90.64039408867,95.2239332959327
1994,2023,"CONUS",4616,114,4225,277,"Increasing",2.46967071057192,1.71143847487002,3.2282656099321
1994,2023,"CONUS",4616,114,4225,277,"Decreasing",6.00086655112652,5.24263431542461,6.7594614504867
1994,2023,"CONUS",4616,114,4225,277,"No",91.5294627383016,90.7712305025996,92.2880576376617
1994,2023,"Northeast",733,38,695,0,"Increasing",5.18417462482947,3.81991814461119,6.80442283246708
1994,2023,"Northeast",733,38,695,0,"Decreasing",0,0,1.62024820763762
1994,2023,"Northeast",733,38,695,0,"No",94.8158253751705,93.4515688949523,96.4360735828082
1994,2023,"Southeast",860,14,844,2,"Increasing",1.62790697674419,0.930232558139535,2.53132452555969
1994,2023,"Southeast",860,14,844,2,"Decreasing",0.232558139534884,0,1.13597568835038
1994,2023,"Southeast",860,14,844,2,"No",98.1395348837209,97.4418604651163,99.0429524325364
1994,2023,"Midwest",777,36,739,2,"Increasing",4.63320463320463,3.34620334620335,6.15100550606799
1994,2023,"Midwest",777,36,739,2,"Decreasing",0.257400257400257,0,1.77520113026361
1994,2023,"Midwest",777,36,739,2,"No",95.1093951093951,93.8223938223938,96.6271959822585
1994,2023,"GreatPlainsNorth",381,1,322,58,"Increasing",0.26246719160105,0,3.85881356454134
1994,2023,"GreatPlainsNorth",381,1,322,58,"Decreasing",15.2230971128609,11.8110236220472,18.8194434858012
1994,2023,"GreatPlainsNorth",381,1,322,58,"No",84.5144356955381,81.1023622047244,88.1107820684783
1994,2023,"Southwest",991,15,820,156,"Increasing",1.51362260343088,0,3.89537401451846
1994,2023,"Southwest",991,15,820,156,"Decreasing",15.7416750756811,13.5216952573158,18.1234264867687
1994,2023,"Southwest",991,15,820,156,"No",82.744702320888,80.5247225025227,85.1264537319756
1994,2023,"GreatPlainsSouth",468,1,437,30,"Increasing",0.213675213675214,0,2.46795619825892
1994,2023,"GreatPlainsSouth",468,1,437,30,"Decreasing",6.41025641025641,4.48717948717949,8.66453739484012
1994,2023,"GreatPlainsSouth",468,1,437,30,"No",93.3760683760684,91.4529914529915,95.6303493606521
1994,2023,"Northwest",406,9,368,29,"Increasing",2.21674876847291,0,4.97736378723123
1994,2023,"Northwest",406,9,368,29,"Decreasing",7.14285714285714,4.67980295566502,9.90347216161547
1994,2023,"Northwest",406,9,368,29,"No",90.64039408867,88.1773399014778,93.4010091074283
1995,2024,"CONUS",4616,153,4084,379,"Increasing",3.31455805892548,2.44800693240901,4.20700694536897
1995,2024,"CONUS",4616,153,4084,379,"Decreasing",8.2105719237435,7.34402079722704,9.10302081018699
1995,2024,"CONUS",4616,153,4084,379,"No",88.474870017331,87.6083188908146,89.3673189037745
1995,2024,"Northeast",733,42,688,3,"Increasing",5.72987721691678,4.22919508867667,7.46375510234526
1995,2024,"Northeast",733,42,688,3,"Decreasing",0.409276944065484,0,2.14315482949397
1995,2024,"Northeast",733,42,688,3,"No",93.8608458390177,92.3601637107776,95.5947237244462
1995,2024,"Southeast",860,21,829,10,"Increasing",2.44186046511628,1.3953488372093,3.63061915261104
1995,2024,"Southeast",860,21,829,10,"Decreasing",1.16279069767442,0.116279069767442,2.35154938516918
1995,2024,"Southeast",860,21,829,10,"No",96.3953488372093,95.3488372093023,97.5841075247041
1995,2024,"Midwest",777,42,732,3,"Increasing",5.40540540540541,3.98970398970399,7.04363423717996
1995,2024,"Midwest",777,42,732,3,"Decreasing",0.386100386100386,0,2.02432921787494
1995,2024,"Midwest",777,42,732,3,"No",94.2084942084942,92.7927927927928,95.8467230402688
1995,2024,"GreatPlainsNorth",381,3,304,74,"Increasing",0.78740157480315,0,4.73552023631424
1995,2024,"GreatPlainsNorth",381,3,304,74,"Decreasing",19.4225721784777,15.4855643044619,23.3706908399888
1995,2024,"GreatPlainsNorth",381,3,304,74,"No",79.7900262467192,75.8530183727034,83.7381449082303
1995,2024,"Southwest",991,27,764,200,"Increasing",2.72452068617558,0.201816347124117,5.39745021354315
1995,2024,"Southwest",991,27,764,200,"Decreasing",20.1816347124117,17.6589303733602,22.8545642397793
1995,2024,"Southwest",991,27,764,200,"No",77.0938446014127,74.5711402623613,79.7667741287803
1995,2024,"GreatPlainsSouth",468,2,417,49,"Increasing",0.427350427350427,0,3.2196388941453
1995,2024,"GreatPlainsSouth",468,2,417,49,"Decreasing",10.4700854700855,7.90598290598291,13.2623739368803
1995,2024,"GreatPlainsSouth",468,2,417,49,"No",89.1025641025641,86.5384615384615,91.894852569359
1995,2024,"Northwest",406,16,350,40,"Increasing",3.94088669950739,0.985221674876847,7.26842914172404
1995,2024,"Northwest",406,16,350,40,"Decreasing",9.85221674876847,6.89655172413793,13.1797591909851
1995,2024,"Northwest",406,16,350,40,"No",86.2068965517241,83.2512315270936,89.5344389939408
1996,2025,"CONUS",4616,210,3984,422,"Increasing",4.54939341421144,3.61785095320624,5.51890206802395
1996,2025,"CONUS",4616,210,3984,422,"Decreasing",9.1421143847487,8.2105719237435,10.1116230385612
1996,2025,"CONUS",4616,210,3984,422,"No",86.3084922010399,85.3769497400347,87.2780008548524
1996,2025,"Northeast",733,54,672,7,"Increasing",7.36698499317872,5.59345156889495,9.34566302715405
1996,2025,"Northeast",733,54,672,7,"Decreasing",0.954979536152797,0,2.93365757012813
1996,2025,"Northeast",733,54,672,7,"No",91.6780354706685,89.9045020463847,93.6567135046438
1996,2025,"Southeast",860,29,819,12,"Increasing",3.37209302325581,2.09302325581395,4.67436405016296
1996,2025,"Southeast",860,29,819,12,"Decreasing",1.3953488372093,0.116279069767442,2.69761986411645
1996,2025,"Southeast",860,29,819,12,"No",95.2325581395349,93.953488372093,96.534829166442
1996,2025,"Midwest",777,68,705,4,"Increasing",8.75160875160875,6.82110682110682,10.6856015426409
1996,2025,"Midwest",777,68,705,4,"Decreasing",0.514800514800515,0,2.44879330583269
1996,2025,"Midwest",777,68,705,4,"No",90.7335907335907,88.8030888030888,92.6675835246229
1996,2025,"GreatPlainsNorth",381,7,292,82,"Increasing",1.83727034120735,0,6.2690578399326
1996,2025,"GreatPlainsNorth",381,7,292,82,"Decreasing",21.5223097112861,17.5853018372703,25.9540972100113
1996,2025,"GreatPlainsNorth",381,7,292,82,"No",76.6404199475066,72.7034120734908,81.0722074462318
1996,2025,"Southwest",991,32,742,217,"Increasing",3.22906155398587,0.605449041372351,5.9991287013283
1996,2025,"Southwest",991,32,742,217,"Decreasing",21.8970736629667,19.2734611503532,24.6671408103091
1996,2025,"Southwest",991,32,742,217,"No",74.8738647830474,72.2502522704339,77.6439319303899
1996,2025,"GreatPlainsSouth",468,3,415,50,"Increasing",0.641025641025641,0,3.52376741842927
1996,2025,"GreatPlainsSouth",468,3,415,50,"Decreasing",10.6837606837607,8.11965811965812,13.5665024611643
1996,2025,"GreatPlainsSouth",468,3,415,50,"No",88.6752136752137,86.1111111111111,91.5579554526173
1996,2025,"Northwest",406,17,339,50,"Increasing",4.1871921182266,0.985221674876847,7.83404964186661
1996,2025,"Northwest",406,17,339,50,"Decreasing",12.3152709359606,9.11330049261084,15.9621284596006
1996,2025,"Northwest",406,17,339,50,"No",83.4975369458128,80.2955665024631,87.1443944694528
1997,2026,"CONUS",4616,347,3826,443,"Increasing",7.51733102253033,6.47746967071057,8.57467545607628
1997,2026,"CONUS",4616,347,3826,443,"Decreasing",9.59705372616984,8.55719237435009,10.6543981597158
1997,2026,"CONUS",4616,347,3826,443,"No",82.8856152512998,81.8457538994801,83.9429596848458
1997,2026,"Northeast",733,119,605,9,"Increasing",16.2346521145975,13.6425648021828,19.0120697894984
1997,2026,"Northeast",733,119,605,9,"Decreasing",1.22783083219645,0,4.00524850709734
