"Year.st","Year.en","Subregion","N.total","N.Inc","N.No","N.Dec","Shift","Ratio.Sites","Ratio.Sites.LL","Ratio.Sites.UL"
1995,2024,"Southeast",860,48,809,3,"Increasing",5.58139534883721,4.18604651162791,7.1344907821713
1995,2024,"Southeast",860,48,809,3,"Decreasing",0.348837209302326,0,1.90193264263642
1995,2024,"Southeast",860,48,809,3,"No",94.0697674418605,92.6744186046512,95.6228628751945
1995,2024,"Midwest",777,57,715,5,"Increasing",7.33590733590734,5.66280566280566,9.24475715346117
1995,2024,"Midwest",777,57,715,5,"Decreasing",0.643500643500644,0,2.55235046105448
1995,2024,"Midwest",777,57,715,5,"No",92.020592020592,90.3474903474903,93.9294418381458
1995,2024,"GreatPlainsNorth",381,11,320,50,"Increasing",2.88713910761155,0,6.4904700879215
1995,2024,"GreatPlainsNorth",381,11,320,50,"Decreasing",13.1233595800525,9.71128608923885,16.7266905603624
1995,2024,"GreatPlainsNorth",381,11,320,50,"No",83.989501312336,80.5774278215223,87.5928322926459
1995,2024,"Southwest",991,69,776,146,"Increasing",6.96266397578204,4.54086781029263,9.53607131016992
1995,2024,"Southwest",991,69,776,146,"Decreasing",14.7325933400605,12.3107971745711,17.3060006744484
1995,2024,"Southwest",991,69,776,146,"No",78.3047426841574,75.882946518668,80.8781500185453
1995,2024,"GreatPlainsSouth",468,5,439,24,"Increasing",1.06837606837607,0,3.13187051957352
1995,2024,"GreatPlainsSouth",468,5,439,24,"Decreasing",5.12820512820513,3.2051282051282,7.19169957940258
1995,2024,"GreatPlainsSouth",468,5,439,24,"No",93.8034188034188,91.8803418803419,95.8669132546163
1995,2024,"Northwest",406,32,347,27,"Increasing",7.88177339901478,4.92610837438424,11.3066005554184
1995,2024,"Northwest",406,32,347,27,"Decreasing",6.65024630541872,3.69458128078818,10.0750734618223
1995,2024,"Northwest",406,32,347,27,"No",85.4679802955665,82.512315270936,88.8928074519701
1996,2025,"CONUS",4616,375,3949,292,"Increasing",8.12391681109185,7.17071057192374,9.11158691671134
1996,2025,"CONUS",4616,375,3949,292,"Decreasing",6.32582322357019,5.37261698440208,7.31349332918967
1996,2025,"CONUS",4616,375,3949,292,"No",85.550259965338,84.5970537261698,86.5379300709574
1996,2025,"Northeast",733,43,683,7,"Increasing",5.86630286493861,4.22919508867667,7.61987866962072
1996,2025,"Northeast",733,43,683,7,"Decreasing",0.954979536152797,0,2.70855534083491
1996,2025,"Northeast",733,43,683,7,"No",93.1787175989086,91.5416098226467,94.9322934035907
1996,2025,"Southeast",860,89,766,5,"Increasing",10.3488372093023,8.37209302325581,12.3632319135596
1996,2025,"Southeast",860,89,766,5,"Decreasing",0.581395348837209,0,2.59579005309451
1996,2025,"Southeast",860,89,766,5,"No",89.0697674418605,87.093023255814,91.0841621461178
1996,2025,"Midwest",777,103,670,4,"Increasing",13.2561132561133,10.9395109395109,15.6283639384954
1996,2025,"Midwest",777,103,670,4,"Decreasing",0.514800514800515,0,2.88705119718263
1996,2025,"Midwest",777,103,670,4,"No",86.2290862290862,83.9124839124839,88.6013369114683
1996,2025,"GreatPlainsNorth",381,13,310,58,"Increasing",3.41207349081365,0,7.25753879828236
1996,2025,"GreatPlainsNorth",381,13,310,58,"Decreasing",15.2230971128609,11.5485564304462,19.0685624203296
1996,2025,"GreatPlainsNorth",381,13,310,58,"No",81.3648293963255,77.6902887139108,85.2102947037942
1996,2025,"Southwest",991,80,748,163,"Increasing",8.07265388496468,5.44904137235116,10.7066909625153
1996,2025,"Southwest",991,80,748,163,"Decreasing",16.4480322906155,13.824419778002,19.0820693681662
1996,2025,"Southwest",991,80,748,163,"No",75.4793138244198,72.8557013118063,78.1133509019704
1996,2025,"GreatPlainsSouth",468,11,433,24,"Increasing",2.35042735042735,0.213675213675214,4.54339471544601
1996,2025,"GreatPlainsSouth",468,11,433,24,"Decreasing",5.12820512820513,2.99145299145299,7.32117249322378
1996,2025,"GreatPlainsSouth",468,11,433,24,"No",92.5213675213675,90.3846153846154,94.7143348863862
1996,2025,"Northwest",406,36,339,31,"Increasing",8.86699507389163,5.66502463054187,12.447120925188
1996,2025,"Northwest",406,36,339,31,"Decreasing",7.63546798029557,4.43349753694581,11.2155938315919
1996,2025,"Northwest",406,36,339,31,"No",83.4975369458128,80.2955665024631,87.0776627971092
1997,2026,"CONUS",4616,464,3817,335,"Increasing",10.051993067591,9.01213171577123,11.1210482571047
1997,2026,"CONUS",4616,464,3817,335,"Decreasing",7.25736568457539,6.21750433275563,8.32642087408909
1997,2026,"CONUS",4616,464,3817,335,"No",82.6906412478336,81.6507798960139,83.7596964373473
1997,2026,"Northeast",733,63,662,8,"Increasing",8.59481582537517,6.68485675306958,10.7286548181518
1997,2026,"Northeast",733,63,662,8,"Decreasing",1.09140518417462,0,3.22524417695129
1997,2026,"Northeast",733,63,662,8,"No",90.3137789904502,88.4038199181446,92.4476179832269
1997,2026,"Southeast",860,129,726,5,"Increasing",15,12.6744186046512,17.4025417328597
1997,2026,"Southeast",860,129,726,5,"Decreasing",0.581395348837209,0,2.98393708169695
1997,2026,"Southeast",860,129,726,5,"No",84.4186046511628,82.0930232558139,86.8211463840225
1997,2026,"Midwest",777,132,640,5,"Increasing",16.988416988417,14.4144144144144,19.6714347120444
1997,2026,"Midwest",777,132,640,5,"Decreasing",0.643500643500644,0,3.32651836712801
1997,2026,"Midwest",777,132,640,5,"No",82.3680823680824,79.7940797940798,85.0511000917097
1997,2026,"GreatPlainsNorth",381,13,298,70,"Increasing",3.41207349081365,0,7.55444249051115
1997,2026,"GreatPlainsNorth",381,13,298,70,"Decreasing",18.3727034120735,14.4356955380577,22.515072411771
1997,2026,"GreatPlainsNorth",381,13,298,70,"No",78.2152230971129,74.2782152230971,82.3575920968104
1997,2026,"Southwest",991,79,736,176,"Increasing",7.97174571140262,5.3481331987891,10.7198213154632
1997,2026,"Southwest",991,79,736,176,"Decreasing",17.7598385469223,15.1362260343088,20.5079141509829
1997,2026,"Southwest",991,79,736,176,"No",74.2684157416751,71.6448032290616,77.0164913457357
1997,2026,"GreatPlainsSouth",468,15,423,30,"Increasing",3.2051282051282,0.854700854700854,5.76554031289491
1997,2026,"GreatPlainsSouth",468,15,423,30,"Decreasing",6.41025641025641,4.05982905982906,8.97066851802311
1997,2026,"GreatPlainsSouth",468,15,423,30,"No",90.3846153846154,88.034188034188,92.9450274923821
1997,2026,"Northwest",406,33,332,41,"Increasing",8.12807881773399,4.67980295566502,11.7856669748301
1997,2026,"Northwest",406,33,332,41,"Decreasing",10.0985221674877,6.65024630541872,13.7561103245838
1997,2026,"Northwest",406,33,332,41,"No",81.7733990147783,78.3251231527094,85.4309871718745
1998,2027,"CONUS",4616,652,3581,383,"Increasing",14.1247833622184,12.9549393414211,15.3216736368254
1998,2027,"CONUS",4616,652,3581,383,"Decreasing",8.29722703639515,7.12738301559792,9.49411731100215
1998,2027,"CONUS",4616,652,3581,383,"No",77.5779896013865,76.4081455805892,78.7748798759935
1998,2027,"Northeast",733,91,633,9,"Increasing",12.4147339699864,10.0954979536153,14.8772392695092
1998,2027,"Northeast",733,91,633,9,"Decreasing",1.22783083219645,0,3.69033613171931
1998,2027,"Northeast",733,91,633,9,"No",86.3574351978172,84.0381991814461,88.81994049734
1998,2027,"Southeast",860,221,630,9,"Increasing",25.6976744186046,22.7906976744186,28.7559384908671
1998,2027,"Southeast",860,221,630,9,"Decreasing",1.04651162790698,0,4.10477570016944
1998,2027,"Southeast",860,221,630,9,"No",73.2558139534884,70.3488372093023,76.3140780257508
1998,2027,"Midwest",777,183,589,5,"Increasing",23.5521235521236,20.5920205920206,26.6219311326065
1998,2027,"Midwest",777,183,589,5,"Decreasing",0.643500643500644,0,3.7133082239836
1998,2027,"Midwest",777,183,589,5,"No",75.8043758043758,72.8442728442728,78.8741833848588
1998,2027,"GreatPlainsNorth",381,20,284,77,"Increasing",5.249343832021,1.0498687664042,9.64293532007343
1998,2027,"GreatPlainsNorth",381,20,284,77,"Decreasing",20.2099737532808,16.010498687664,24.6035652413333
1998,2027,"GreatPlainsNorth",381,20,284,77,"No",74.5406824146982,70.3412073490814,78.9342739027506
1998,2027,"Southwest",991,83,706,202,"Increasing",8.37537840565086,5.65085771947528,11.2704123263598
1998,2027,"Southwest",991,83,706,202,"Decreasing",20.3834510595358,17.6589303733602,23.2784849802448
1998,2027,"Southwest",991,83,706,202,"No",71.2411705348133,68.5166498486377,74.1362044555223
1998,2027,"GreatPlainsSouth",468,19,415,34,"Increasing",4.05982905982906,1.4957264957265,6.80883403384169
1998,2027,"GreatPlainsSouth",468,19,415,34,"Decreasing",7.26495726495727,4.7008547008547,10.0139622389699
1998,2027,"GreatPlainsSouth",468,19,415,34,"No",88.6752136752137,86.1111111111111,91.4242186492263
1998,2027,"Northwest",406,35,324,47,"Increasing",8.62068965517241,4.92610837438424,12.3641303341022
1998,2027,"Northwest",406,35,324,47,"Decreasing",11.576354679803,7.88177339901478,15.3197953587327
1998,2027,"Northwest",406,35,324,47,"No",79.8029556650246,76.1083743842365,83.5463963439544
1999,2028,"CONUS",4616,766,3434,416,"Increasing",16.5944540727903,15.3596187175043,17.8628412278634
1999,2028,"CONUS",4616,766,3434,416,"Decreasing",9.01213171577123,7.77729636048527,10.2805188708443
1999,2028,"CONUS",4616,766,3434,416,"No",74.3934142114385,73.1585788561525,75.6618013665116
1999,2028,"Northeast",733,105,618,10,"Increasing",14.3246930422919,11.869031377899,16.9740824384497
1999,2028,"Northeast",733,105,618,10,"Decreasing",1.36425648021828,0,4.01364587637603
1999,2028,"Northeast",733,105,618,10,"No",84.3110504774898,81.8553888130969,86.9604398736475
1999,2028,"Southeast",860,294,557,9,"Increasing",34.1860465116279,30.9302325581395,37.4944175797589
1999,2028,"Southeast",860,294,557,9,"Decreasing",1.04651162790698,0,4.354882696038
1999,2028,"Southeast",860,294,557,9,"No",64.7674418604651,61.5116279069767,68.0758129285961
1999,2028,"Midwest",777,190,579,8,"Increasing",24.4530244530245,21.4929214929215,27.6418491619205
1999,2028,"Midwest",777,190,579,8,"Decreasing",1.02960102960103,0,4.21842573849706
1999,2028,"Midwest",777,190,579,8,"No",74.5173745173745,71.5572715572715,77.7061992262705
1999,2028,"GreatPlainsNorth",381,22,271,88,"Increasing",5.7742782152231,1.31233595800525,10.347332418529
1999,2028,"GreatPlainsNorth",381,22,271,88,"Decreasing",23.0971128608924,18.6351706036745,27.6701670641983
1999,2028,"GreatPlainsNorth",381,22,271,88,"No",71.1286089238845,66.6666666666667,75.7016631271904
1999,2028,"Southwest",991,98,686,207,"Increasing",9.88900100908173,7.0635721493441,12.8233391902198
1999,2028,"Southwest",991,98,686,207,"Decreasing",20.8879919273461,18.0625630676085,23.8223301084842
1999,2028,"Southwest",991,98,686,207,"No",69.2230070635722,66.3975782038345,72.1573452447102
1999,2028,"GreatPlainsSouth",468,20,406,42,"Increasing",4.27350427350427,1.4957264957265,7.23891416507443
1999,2028,"GreatPlainsSouth",468,20,406,42,"Decreasing",8.97435897435897,6.1965811965812,11.9397688659291
1999,2028,"GreatPlainsSouth",468,20,406,42,"No",86.7521367521367,83.974358974359,89.7175466437069
1999,2028,"Northwest",406,37,317,52,"Increasing",9.11330049261084,5.41871921182266,13.141899476011
1999,2028,"Northwest",406,37,317,52,"Decreasing",12.807881773399,9.11330049261084,16.8364807567992
1999,2028,"Northwest",406,37,317,52,"No",78.0788177339901,74.384236453202,82.1074167173903
2000,2029,"CONUS",4616,905,3278,433,"Increasing",19.605719237435,18.3058925476603,20.9384142936859
2000,2029,"CONUS",4616,905,3278,433,"Decreasing",9.38041594454073,8.08058925476603,10.7131110007916
2000,2029,"CONUS",4616,905,3278,433,"No",71.0138648180243,69.7140381282496,72.3465598742752
2000,2029,"Northeast",733,124,599,10,"Increasing",16.9167803547067,14.1882673942701,19.6646282521718
2000,2029,"Northeast",733,124,599,10,"Decreasing",1.36425648021828,0,4.11210437768344
2000,2029,"Northeast",733,124,599,10,"No",81.718963165075,78.9904502046385,84.4668110625402
2000,2029,"Southeast",860,317,534,9,"Increasing",36.8604651162791,33.6046511627907,40.3028912259476
2000,2029,"Southeast",860,317,534,9,"Decreasing",1.04651162790698,0,4.48893773757553
2000,2029,"Southeast",860,317,534,9,"No",62.093023255814,58.8372093023256,65.5354493654825
2000,2029,"Midwest",777,257,510,10,"Increasing",33.0759330759331,29.7297297297297,36.5773984210236
2000,2029,"Midwest",777,257,510,10,"Decreasing",1.28700128700129,0,4.78846663209185
2000,2029,"Midwest",777,257,510,10,"No",65.6370656370656,62.2908622908623,69.1385309821562
2000,2029,"GreatPlainsNorth",381,28,256,97,"Increasing",7.3490813648294,2.88713910761155,12.3345720469758
2000,2029,"GreatPlainsNorth",381,28,256,97,"Decreasing",25.4593175853018,20.997375328084,30.4448082674483
2000,2029,"GreatPlainsNorth",381,28,256,97,"No",67.1916010498688,62.7296587926509,72.1770917320152
2000,2029,"Southwest",991,105,676,210,"Increasing",10.5953582240161,7.76992936427851,13.5946522160643
2000,2029,"Southwest",991,105,676,210,"Decreasing",21.1907164480323,18.3652875882947,24.1900104400805
2000,2029,"Southwest",991,105,676,210,"No",68.2139253279516,65.3884964682139,71.2132193199998
2000,2029,"GreatPlainsSouth",468,37,391,40,"Increasing",7.90598290598291,4.91452991452991,11.2361649211665
2000,2029,"GreatPlainsSouth",468,37,391,40,"Decreasing",8.54700854700855,5.55555555555556,11.8771905621921
2000,2029,"GreatPlainsSouth",468,37,391,40,"No",83.5470085470085,80.5555555555556,86.8771905621921
2000,2029,"Northwest",406,37,312,57,"Increasing",9.11330049261084,5.17241379310345,13.0766200981946
2000,2029,"Northwest",406,37,312,57,"Decreasing",14.0394088669951,10.0985221674877,18.0027284725789
2000,2029,"Northwest",406,37,312,57,"No",76.8472906403941,72.9064039408867,80.8106102459779
2001,2030,"CONUS",4616,963,3190,463,"Increasing",20.8622183708839,19.5190641247834,22.2155529422826
2001,2030,"CONUS",4616,963,3190,463,"Decreasing",10.0303292894281,8.68717504332756,11.3836638608268
2001,2030,"CONUS",4616,963,3190,463,"No",69.1074523396881,67.7642980935875,70.4607869110868
2001,2030,"Northeast",733,123,599,11,"Increasing",16.7803547066849,14.0518417462483,19.5244872834868
2001,2030,"Northeast",733,123,599,11,"Decreasing",1.50068212824011,0,4.244814705042
2001,2030,"Northeast",733,123,599,11,"No",81.718963165075,78.9904502046385,84.4630957418769
2001,2030,"Southeast",860,314,537,9,"Increasing",36.5116279069767,33.2558139534884,39.9385392887483
2001,2030,"Southeast",860,314,537,9,"Decreasing",1.04651162790698,0,4.47342300967857
2001,2030,"Southeast",860,314,537,9,"No",62.4418604651163,59.1860465116279,65.8687718468879
2001,2030,"Midwest",777,282,487,8,"Increasing",36.2934362934363,32.8185328185328,39.8308995427131
2001,2030,"Midwest",777,282,487,8,"Decreasing",1.02960102960103,0,4.56706427887784
2001,2030,"Midwest",777,282,487,8,"No",62.6769626769627,59.2020592020592,66.2144259262395
2001,2030,"GreatPlainsNorth",381,28,250,103,"Increasing",7.3490813648294,2.6246719160105,12.2437461648763
2001,2030,"GreatPlainsNorth",381,28,250,103,"Decreasing",27.0341207349081,22.3097112860892,31.928785534955
2001,2030,"GreatPlainsNorth",381,28,250,103,"No",65.6167979002625,60.8923884514436,70.5114627003094
2001,2030,"Southwest",991,128,639,224,"Increasing",12.9162462159435,9.98990918264379,16.0425211944103
2001,2030,"Southwest",991,128,639,224,"Decreasing",22.6034308779011,19.6770938446014,25.7297058563679
2001,2030,"Southwest",991,128,639,224,"No",64.4803229061554,61.5539858728557,67.6065978846222
2001,2030,"GreatPlainsSouth",468,37,383,48,"Increasing",7.90598290598291,4.7008547008547,11.3254216422878
2001,2030,"GreatPlainsSouth",468,37,383,48,"Decreasing",10.2564102564103,7.05128205128205,13.6758489927151
2001,2030,"GreatPlainsSouth",468,37,383,48,"No",81.8376068376068,78.6324786324786,85.2570455739117
2001,2030,"Northwest",406,51,295,60,"Increasing",12.5615763546798,8.3743842364532,16.8455343368605
2001,2030,"Northwest",406,51,295,60,"Decreasing",14.7783251231527,10.5911330049261,19.0622831053334
2001,2030,"Northwest",406,51,295,60,"No",72.6600985221675,68.4729064039409,76.9440565043482
2002,2031,"CONUS",4616,1111,3029,476,"Increasing",24.0684575389948,22.6819757365685,25.4860203889377
2002,2031,"CONUS",4616,1111,3029,476,"Decreasing",10.3119584055459,8.92547660311958,11.7295212554888
2002,2031,"CONUS",4616,1111,3029,476,"No",65.6195840554593,64.2331022530329,67.0371469054022
2002,2031,"Northeast",733,158,563,12,"Increasing",21.5552523874488,18.5538881309686,24.6308694000057
2002,2031,"Northeast",733,158,563,12,"Decreasing",1.63710777626194,0,4.71272478881877
2002,2031,"Northeast",733,158,563,12,"No",76.8076398362892,73.806275579809,79.883256848846
2002,2031,"Southeast",860,357,494,9,"Increasing",41.5116279069767,38.1395348837209,45.0113405983586
2002,2031,"Southeast",860,357,494,9,"Decreasing",1.04651162790698,0,4.54622431928883
2002,2031,"Southeast",860,357,494,9,"No",57.4418604651163,54.0697674418605,60.9415731564981
2002,2031,"Midwest",777,319,449,9,"Increasing",41.0553410553411,37.4517374517375,44.6608779798757
2002,2031,"Midwest",777,319,449,9,"Decreasing",1.15830115830116,0,4.76383808283585
2002,2031,"Midwest",777,319,449,9,"No",57.7863577863578,54.1827541827542,61.3918947108925
2002,2031,"GreatPlainsNorth",381,27,244,110,"Increasing",7.08661417322835,2.36220472440945,12.1336346808852
2002,2031,"GreatPlainsNorth",381,27,244,110,"Decreasing",28.8713910761155,24.1469816272966,33.9184115837723
2002,2031,"GreatPlainsNorth",381,27,244,110,"No",64.0419947506562,59.3175853018373,69.089015258313
2002,2031,"Southwest",991,152,615,224,"Increasing",15.3380423814329,12.3107971745711,18.4982718797337
2002,2031,"Southwest",991,152,615,224,"Decreasing",22.6034308779011,19.5761856710394,25.7636603762019
2002,2031,"Southwest",991,152,615,224,"No",62.058526740666,59.0312815338042,65.2187562389667
2002,2031,"GreatPlainsSouth",468,42,378,48,"Increasing",8.97435897435897,5.76923076923077,12.5578521558216
2002,2031,"GreatPlainsSouth",468,42,378,48,"Decreasing",10.2564102564103,7.05128205128205,13.8399034378729
2002,2031,"GreatPlainsSouth",468,42,378,48,"No",80.7692307692308,77.5641025641026,84.3527239506934
2002,2031,"Northwest",406,56,286,64,"Increasing",13.7931034482759,9.60591133004926,18.3480058017672
2002,2031,"Northwest",406,56,286,64,"Decreasing",15.7635467980296,11.576354679803,20.3184491515209
2002,2031,"Northwest",406,56,286,64,"No",70.4433497536946,66.256157635468,74.9982521071859
2003,2032,"CONUS",4616,1246,2881,489,"Increasing",26.9930675909879,25.5632582322357,28.4517109562798
2003,2032,"CONUS",4616,1246,2881,489,"Decreasing",10.5935875216638,9.16377816291161,12.0522308869557
2003,2032,"CONUS",4616,1246,2881,489,"No",62.4133448873484,60.9835355285962,63.8719882526403
2003,2032,"Northeast",733,190,528,15,"Increasing",25.9208731241473,22.7830832196453,29.3276828097601
2003,2032,"Northeast",733,190,528,15,"Decreasing",2.04638472032742,0,5.4531944059402
2003,2032,"Northeast",733,190,528,15,"No",72.0327421555252,68.8949522510232,75.439551841138
2003,2032,"Southeast",860,384,466,10,"Increasing",44.6511627906977,41.2790697674419,48.2246488254386
2003,2032,"Southeast",860,384,466,10,"Decreasing",1.16279069767442,0,4.73627673241539
2003,2032,"Southeast",860,384,466,10,"No",54.1860465116279,50.8139534883721,57.7595325463689
2003,2032,"Midwest",777,332,431,14,"Increasing",42.7284427284427,39.1248391248391,46.4065714526145
2003,2032,"Midwest",777,332,431,14,"Decreasing",1.8018018018018,0,5.47993052597356
2003,2032,"Midwest",777,332,431,14,"No",55.4697554697555,51.8661518661519,59.1478841939272
2003,2032,"GreatPlainsNorth",381,34,235,112,"Increasing",8.9238845144357,4.1994750656168,14.1384346134196
2003,2032,"GreatPlainsNorth",381,34,235,112,"Decreasing",29.3963254593176,24.6719160104987,34.6108755583015
2003,2032,"GreatPlainsNorth",381,34,235,112,"No",61.6797900262467,56.9553805774278,66.8943401252307
